id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
837faa93-1132-4102-a476-52b86bf502e7,alary.viajes,available,37.99,37.99,medium,low,5,namesilo,,,
8104e17b-a9d1-4b02-b2fe-625c37e619dd,autologous.viajes,available,37.99,37.99,medium,low,10,namesilo,,,07/08/2026 20:37
5ffd0056-490c-4444-82d9-2047777f673c,weeks.viajes,available,37.99,37.99,high,low,5,namesilo,,,
d7718a3e-bc2f-4fd1-9e17-75654a0f1ac1,philly.viajes,available,37.99,37.99,high,low,6,namesilo,,,
202d4724-a95d-4f21-9539-cd5afa59496a,panoptic.viajes,available,43.98,57.98,medium,low,8,namecheap,,,
db388c28-0e30-483b-8341-ed5723a98de7,bellbottom.viajes,available,37.99,37.99,low,low,10,namesilo,,,09/08/2026 13:21
9d8d57d2-8317-4298-993b-fa91727e55e8,timessquare.viajes,available,37.99,37.99,high,low,12,namesilo,,,
652e9fc6-4c33-4250-93ff-d411f8636ad8,copy.viajes,available,37.99,37.99,high,low,4,namesilo,,,
4e68d609-4368-4edf-b902-b173271e0d75,adjunct.viajes,available,37.99,37.99,high,low,7,namesilo,,,
053d1151-78ff-4644-9dd3-a763c13c65b3,dream.viajes,available,37.99,37.99,high,medium,5,namesilo,,,
feffe0c0-325b-455f-b165-fc7672b43f5d,vanquish.viajes,available,37.99,37.99,medium,low,8,namesilo,,,09/08/2026 05:32
9fd9ff6a-f073-4f53-b1b3-61b069e7c2a6,background.viajes,available,37.99,37.99,high,low,10,namesilo,,,
b35df976-e2f1-47e0-ba31-ee74e4b4b6fc,slowness.viajes,available,37.99,37.99,high,low,8,namesilo,,,
06407fd0-3232-4506-b6c6-8587e78b43ca,inthethickofit.viajes,available,37.99,37.99,high,low,18,namesilo,,,
0e71c1a3-21a2-43ce-b6ff-f661d7a8aeb0,naturally.viajes,available,37.99,37.99,high,low,9,namesilo,,,
09cfa512-fd92-425e-be0d-3086850ca2f2,revolt.viajes,available,37.99,37.99,high,low,6,namesilo,,,
19ae7d48-98fe-4a2c-afcf-e55188f9068f,jollygoodshow.viajes,available,37.99,37.99,high,low,15,namesilo,,,
64f1f045-a3ff-45d1-b7b0-048daf82de15,arcuate.viajes,available,37.99,37.99,medium,low,7,namesilo,,,06/08/2026 14:49
3871c4b6-f687-4775-a1f0-3740a3166b70,treasure.viajes,available,37.99,37.99,high,low,8,namesilo,,,
0ccadea2-b25d-4e64-a035-e3826142b181,shall.viajes,available,37.99,37.99,high,low,5,namesilo,,,
